"877","Margaret Weis,Tracy Hickman"
"878","Ivan Doig"
"878","Ivan Doig"
"879","Isabel Allende,Margaret Sayers"
"879","Isabel Allende,Margaret Sayers"
"880","Sylvia Nasar"
"880","Sylvia Nasar"
"880","Sylvia Nasar"
"881","Ha Jin"
"881","Ha Jin"
"881","Ha Jin"
"881","Ha Jin"
"882","Elizabeth Laird"
"883","Harlan Ellison"
"883","Harlan Ellison"
"884","David M. Gitlitz,Dr. Linda Kay"
"885","Wolfgang Hohlbein"
"885","Wolfgang Hohlbein"
"885","Wolfgang Hohlbein"
"885","Wolfgang Hohlbein"
"885","Wolfgang Hohlbein"
"885","Wolfgang Hohlbein"
"886","Christoph Hein"
"887","Gaby Hauptmann"
"888","Carolyn See"
"889","Christa Wolf"
"890","Thomas Brussig"
"891","Piers Vitebsky"
"892","Christopher A. Weidner"
"893","Robert Silverberg"
"893","Robert Silverberg"
"893","Robert Silverberg"
"893","Robert Silverberg"
"893","Robert Silverberg"
"893","Robert Silverberg"
"893","Robert Silverberg"
"894","Jostein Gaarder,Gabriele Haefs"
"894","Jostein Gaarder,Gabriele Haefs"
"895","J.R.R. Tolkien,Christopher Tol"
"895","J.R.R. Tolkien,Christopher Tol"
"896","H.P. Lovecraft"
"897","Pamela Grim"
"898","Arthur C. Clarke"
"898","Arthur C. Clarke"
"898","Arthur C. Clarke"
"898","Arthur C. Clarke"
"898","Arthur C. Clarke"
"899","Jay Bennett"
"900","J. Applegate"
"901","Michael J. Straczynski"
"902","John Myers Myers"
"903","Reay Tannahill"
"904","Jack Whyte"
"905","Peter Matthiessen"
"905","Peter Matthiessen"
"905","Peter Matthiessen"
"905","Peter Matthiessen"
"906","Paul Kent"
"907","Robin McKinley,Patricia McKill"
"908","Hank Whittemore,Caroline Hebar"
"909","Ellyn Satter"
"910","Bill Brittain"
"911","August Wilson"
"912","Marilynne Robinson"
"912","Marilynne Robinson"
"912","Marilynne Robinson"
"913","Sigrid Nunez"
"914","Paul Auster"
"914","Paul Auster"
"914","Paul Auster"
"914","Paul Auster"
"914","Paul Auster"
"914","Paul Auster"
"914","Paul Auster"
"914","Paul Auster"
"915","Amanda Scott"
"915","Amanda Scott"
"915","Amanda Scott"
"915","Amanda Scott"
"915","Amanda Scott"
"916","John Fowles"
"916","John Fowles"
"916","John Fowles"
"917","Fodor's"
"917","Fodor's"
"917","Fodor's"
"918","A'Lelia Bundles"
"919","Dorothy L. Sayers"
"919","Dorothy L. Sayers"
"919","Dorothy L. Sayers"
"919","Dorothy L. Sayers"
"920","Jude Deveraux"
"920","Jude Deveraux"
"920","Jude Deveraux"
"920","Jude Deveraux"
"920","Jude Deveraux"
"920","Jude Deveraux"
"920","Jude Deveraux"
"920","Jude Deveraux"
"920","Jude Deveraux"
"920","Jude Deveraux"
"920","Jude Deveraux"
"920","Jude Deveraux"
"920","Jude Deveraux"
"920","Jude Deveraux"
"921","Anne Morrow Lindbergh"
"921","Anne Morrow Lindbergh"
"921","Anne Morrow Lindbergh"
"922","Laurie R. King"
"922","Laurie R. King"
"922","Laurie R. King"
"922","Laurie R. King"
"923","Jeanne DuPrau"
"924","Louise Erdrich"
"924","Louise Erdrich"
"924","Louise Erdrich"
"924","Louise Erdrich"
"924","Louise Erdrich"
"924","Louise Erdrich"
"924","Louise Erdrich"
"924","Louise Erdrich"
"924","Louise Erdrich"
"924","Louise Erdrich"
"925","Melinda Haynes"
"925","Melinda Haynes"
"926","Belle Yang,Amy Tan"
"927","Carol Shields"
"927","Carol Shields"
"927","Carol Shields"
"927","Carol Shields"
"927","Carol Shields"
"928","Tim Powers"
"928","Tim Powers"
"929","Jean Lorrah"
"929","Jean Lorrah"
"930","Oscar Wilde"
"930","Oscar Wilde"
"930","Oscar Wilde"
"930","Oscar Wilde"
"930","Oscar Wilde"
"930","Oscar Wilde"
"931","Samuel Taylor Coleridge,John B"
"932","Paulo Coelho,Cordula Swoboda H"
"933","Barbara Erskine"
"934","Annegrit Arens"
"934","Annegrit Arens"
"935","Nicholas Sparks,Susanne HÃ¶bel"
"936","Hans J. Alpers"
"937","Jerome D. Salinger"
"938","Hermann Hesse"
"938","Hermann Hesse"
"938","Hermann Hesse"
"939","Claudia Von Zglinicki,Thorsten"
"940","Linda Lael Miller,Anna Jennet,"
"941","Jane Feather"
"941","Jane Feather"
"941","Jane Feather"
"941","Jane Feather"
"941","Jane Feather"
"941","Jane Feather"
"941","Jane Feather"
"941","Jane Feather"
"941","Jane Feather"
"941","Jane Feather"
"942","William R. Forstchen"
"943","Spider Robinson"
"943","Spider Robinson"
"943","Spider Robinson"
"943","Spider Robinson"
"943","Spider Robinson"
"943","Spider Robinson"
"943","Spider Robinson"
"943","Spider Robinson"
"944","Dennis L. McKiernan"
"945","Rush"
"946","Lionel Fenn"
"947","Carole Halston"
"947","Carole Halston"
"948","Christine Rimmer"
"949","BJ James"
"950","Truman Capote"
"950","Truman Capote"
"950","Truman Capote"
"951","Beth Nimmo,Darrell Scott,Steve"
"952","Johann Wolfgang Von Goethe,Mic"
"953","Thomas Elsaesser"
"954","Adrian Plass"
"954","Adrian Plass"
"954","Adrian Plass"
"955","Adrian Plass,Bridget Plass"
"956","Stephen Quirke"
"957","James Herbert"
"957","James Herbert"
"957","James Herbert"
"958","William Sutcliffe"
"959","JANOSCH,JANOSCH"
"959","JANOSCH,JANOSCH"
"960","Jean De Brunhoff,Jean DeBrunho"
"960","Jean De Brunhoff,Jean DeBrunho"
"961","Philippe Fix"
"962","Claudia Keller"
"963","F. Paul Wilson,Wulf Bergner"
"964","Arnold A. Lazarus,Clifford N. "
"965","Clarissa Pinkola EstÃ©s,Mascha"
"966","Virginia Allen Jensen,Dorcas W"
"967","JANOSCH"
"967","Janosch"
"968","John Paul Allen,Alan M. Clark"
"969","Christopher Moore"
"969","Christopher Moore"
"969","Christopher Moore"
"969","Christopher Moore"
"969","Christopher Moore"
"969","Christopher Moore"
"970","Hubert Jr Selby"
"971","G. B. Trudeau"
"972","Gary Larson"
"972","Gary Larson"
"972","Gary Larson"
"973","Garrison Keillor"
"973","Garrison Keillor"
"973","Garrison Keillor"
"973","Garrison Keillor"
"973","Garrison Keillor"
"973","Garrison Keillor"
"974","Berke Breathed"
"974","Berke Breathed"
"975","Barbara Ann Kipfer"
"975","Barbara Ann Kipfer"
"976","Stephen Fried"
"976","Stephen Fried"
"976","Stephen Fried"
"977","George Stephanopoulos"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"978","Rita Mae Brown"
"979","Louisa May Alcott,Elaine Showa"
"980","Cornelia Funke,Oliver Latsch"
"980","Cornelia Funke,Oliver Latsch"
"981","Stan Lee,J Kirby"
"982","Camille Paglia"
"983","James Kahn"
"984","Louisa May Alcott,Devra Newber"
"985","James McBride"
"985","James McBride"
"986","Louis Sachar,Adam Mccauley"
"986","Louis Sachar,Adam McCauley"
"987","Eric Van Lustbader"
"987","Eric Van Lustbader"
"987","Eric Van Lustbader"
"987","Eric Van Lustbader"
"987","Eric Van Lustbader"
"987","Eric Van Lustbader"
"988","Robert Asprin"
"988","Robert Asprin"
"988","Robert Asprin"
"989","Anne Frank,B.M. Mooyaart,Elean"
"990","Marshall Govindan"
"991","Nomi Eve"
"992","Bruce Catton"
"992","Bruce Catton"
"993","William Gibson"
"993","William Gibson"
"993","William Gibson"
"993","William Gibson"
"993","William Gibson"
"993","William Gibson"
"993","William Gibson"
"994","Clement Eaton"
"995","H.G. Wells"
"995","H.G. Wells"
"995","H.G. Wells"
"996","Terry Brooks,Darrell K. Sweet"
"997","Judy Collins"
"997","Judy Collins"
"998","Oliver Sacks"
"998","Oliver Sacks"
"998","Oliver Sacks"
"998","Oliver Sacks"
"998","Oliver Sacks"
"999","Annette Broadrick"
"999","Annette Broadrick"
"1000","Rachel Cohn"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1001","Carolyn Keene"
"1002","Rachel Naomi Remen"
"1002","Rachel Naomi Remen"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1003","Jayne Ann Krentz"
"1004","Joan Smith"
"1004","Joan Smith"
"1005","Kaye Gibbons,Kaye Gibbons"
"1006","Bryn C. Collins"
"1007","Peter Jennings,Todd Brewster"
"1008","Eliza Osborne"
"1009","Howard Norman"
"1009","Howard Norman"
"1010","John Griesemer"
"1011","Marly A. Swick"
"1012","John L'Heureux"
"1013","Molly Ivins"
"1013","Molly Ivins"
"1014","Forrest Carter"
"1015","Umberto Eco"
"1015","Umberto Eco"
"1015","Umberto Eco"
"1015","Umberto Eco"
"1015","Umberto Eco"
"1015","Umberto Eco"
"1015","Umberto Eco"
"1015","Umberto Eco"
"1015","Umberto Eco"
"1015","Umberto Eco"
"1016","Greg Bear"
"1016","Greg Bear"
"1016","Greg Bear"
"1016","Greg Bear"
"1016","Greg Bear"
"1017","Neil Gaiman,Terry Pratchett"
"1018","Kathy Reichs"
"1018","Kathy Reichs"
"1018","Kathy Reichs"
"1018","Kathy Reichs"
"1018","Kathy Reichs"
"1018","Kathy Reichs"
"1018","Kathy Reichs"
"1018","Kathy Reichs"
"1018","Kathy Reichs"
"1019","Jeffrey Deaver"
"1020","Martin Cruz Smith"
"1020","Martin Cruz Smith"
"1020","Martin Cruz Smith"
"1020","Martin Cruz Smith"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1021","V.C. Andrews"
"1022","Stephen Hill"
"1023","E.W. Heine"
"1024","Donna Fletcher"
"1025","Jeanne Larsen"
"1026","Bari Wood"
"1026","Bari Wood"
"1027","James Gould Cozzens"
"1028","Reidar Jonsson,Marianne Ruuth"
"1029","June Vendall Clark"
"1030","Robert Reilly"
"1031","Kem Nunn"
"1032","Larry King"
"1032","Larry King"
"1033","Ernest J. Gaines"
"1033","Ernest J. Gaines"
"1033","Ernest J. Gaines"
"1034","Anne Lamott"
"1034","Anne Lamott"
"1034","Anne Lamott"
"1034","Anne Lamott"
"1034","Anne Lamott"
"1034","Anne Lamott"
"1034","Anne Lamott"
"1035","Bret Lott"
"1035","Bret Lott"
"1035","Bret Lott"
"1036","Zora Neale Hurston"
"1036","Zora Neale Hurston"
"1037","Jude Fisher"
"1037","Jude Fisher"
"1038","Salman Rushdie"
"1038","Salman Rushdie"
"1038","Salman Rushdie"
"1038","Salman Rushdie"
"1038","Salman Rushdie"
"1039","G. P. Taylor"
"1040","Bill Bryson"
"1040","Bill Bryson"
"1040","Bill Bryson"
"1040","Bill Bryson"
"1040","Bill Bryson"
"1040","Bill Bryson"
"1040","Bill Bryson"
"1041","Anne McCaffrey,Ron Walotsky"
"1042","Judy Astley"
"1043","Roger E. Allen"
"1044","Margaret Tempest,Margaret Temp"
"1045","Enid Blyton,Maureen Bradley"
"1046","James Barclay"
"1046","James Barclay"
"1047","Kahlil Gibran"
"1048","LIBBY PURVES"
"1049","Jane Kirkpatrick"
"1049","Jane Kirkpatrick"
"1049","Jane Kirkpatrick"
"1050","Tess Gerritsen"
"1050","Tess Gerritsen"
"1050","Tess Gerritsen"
"1050","Tess Gerritsen"
"1050","Tess Gerritsen"
"1051","Olive Ann Burns"
"1051","Olive Ann Burns"
"1052","Michael Ende,Ralph Manheim"
"1052","Michael Ende,Ralph Manheim"
"1053","Annie Proulx"
"1053","Annie Proulx"
"1053","Annie Proulx"
"1054","Corrie Ten Boom,John Sherrill,"
"1054","Corrie Ten Boom,John Sherrill,"
"1055","Bodie Thoene,Brock Thoene"
"1056","Marlo Schalesky"
"1057","Michael Paterniti"
"1058","Dorothy R. Miller"
"1059","Steve Martin"
"1059","Steve Martin"
"1059","Steve Martin"
"1060","Banana Yoshimoto"
"1060","Banana Yoshimoto"
"1061","Ann Rae Jonas"
"1062","Reader's Digest"
"1063","Joseph Campbell,Bill Moyers"
"1064","Dyanne Gibson"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1065","Isaac Asimov"
"1066","Bruce Coville"
"1066","Bruce Coville"
"1067","Edwidge Danticat"
"1067","Edwidge Danticat"
"1068","JOE R LANSDALE"
"1069","Arturo Perez-Reverte,Margaret "
"1070","Sheila O'Connor"
"1071","Erik Larson"
"1071","Erik Larson"
"1072","Saul Bellow"
"1072","Saul Bellow"
"1073","Dan Millman"
"1073","Dan Millman"
"1073","Dan Millman"
"1074","Ned Vizzini"
"1075","Laurie Halse Anderson"
"1075","Laurie Halse Anderson"
"1076","Chris Wooding"
"1077","Mary McGarry Morris"
"1077","Mary McGarry Morris"
"1078","Brian O'Leary"
"1078","Brian O'Leary"
"1079","Brian O'Leary,Meredith Miller"
"1080","David Peat"
"1081","L. Ron Hubbard"
"1081","L. Ron Hubbard"
"1081","L. Ron Hubbard"
"1081","L. Ron Hubbard"
"1081","L. Ron Hubbard"
"1081","L. Ron Hubbard"
"1081","L. Ron Hubbard"
"1081","L. Ron Hubbard"
"1082","Jeffery Deaver"
"1082","Jeffery Deaver"
"1082","Jeffery Deaver"
"1082","Jeffery Deaver"
"1082","Jeffery Deaver"
"1082","Jeffery Deaver"
"1082","Jeffery Deaver"
"1082","Jeffery Deaver"
"1082","Jeffery Deaver"
"1082","Jeffery Deaver"
"1082","Jeffery Deaver"
"1082","Jeffery Deaver"
"1083","Stephen Coonts"
"1083","Stephen Coonts"
"1083","Stephen Coonts"
"1083","Stephen Coonts"
"1084","John Whitman"
"1084","John Whitman"
"1084","John Whitman"
"1085","Peter Kummer"
"1086","Sven Regener"
"1087","Wendy Leigh"
"1088","Dorothy Sterling"
"1089","Frances Hodgson Burnett"
"1089","Frances Hodgson Burnett"
"1089","Frances Hodgson Burnett"
"1089","Frances Hodgson Burnett"
"1090","B. K. S. Iyengar,Yehudi Menuhi"
"1091","Kate Atkinson"
"1091","Kate Atkinson"
"1092","Susan M. McIntosh"
"1093","Thomas Nelson"
"1094","Diane Muldrow"
"1095","Robert Bloch"
"1095","Robert Bloch"
"1095","Robert Bloch"
"1096","Mollie Molay"
"1096","Mollie Molay"
"1097","Grace Collins"
"1098","Judy Blume"
"1098","Judy Blume"
"1098","Judy Blume"
"1098","Judy Blume"
"1098","Judy Blume"
"1098","Judy Blume"
"1098","Judy Blume"
"1098","Judy Blume"
"1098","Judy Blume"
"1098","Judy Blume"
"1099","Jonathan Rabb"
"1099","Jonathan Rabb"
"1100","Patrick Robinson"
"1100","Patrick Robinson"
"1100","Patrick Robinson"
"1101","Robert T. Bakker"
"1101","Robert T. Bakker"
"1102","Fred Saberhagen"
"1102","Fred Saberhagen"
"1103","Richard Moran"
"1103","Richard Moran"
"1104","Michael DiMercurio"
"1105","Wilkie Collins"
"1105","Wilkie Collins"
"1105","Wilkie Collins"
"1105","Wilkie Collins"
"1106","Randall Wallace"
"1107","Rhoda Huffey"
"1108","Calvin Trillin"
"1109","Rachel Simon"
"1109","Rachel Simon"
"1110","Nick Earls"
"1110","Nick Earls"
"1110","Nick Earls"
"1111","Carol Emshwiller"
"1112","Edith Konecky"
"1113","William Shakespeare,E. A. J. H"
"1114","Jonathan Harr"
"1115","Ayn Rand,Leonard Peikoff"
"1115","Ayn Rand,Leonard Peikoff"
"1116","Jane Austen,Graham Hough,Graha"
"1117","Alexandre Dumas"
"1117","Alexandre Dumas"
"1118","Dorothy Garlock"
"1118","Dorothy Garlock"
"1118","Dorothy Garlock"
"1118","Dorothy Garlock"
"1118","Dorothy Garlock"
"1118","Dorothy Garlock"
"1118","Dorothy Garlock"
"1119","Raymond Chandler"
"1119","Raymond Chandler"
"1120","Whitney Otto"
"1120","Whitney Otto"
"1120","Whitney Otto"
"1121","Kaye Gibbons"
"1121","Kaye Gibbons"
"1121","Kaye Gibbons"
"1121","Kaye Gibbons"
"1121","Kaye Gibbons"
"1122","Anita Shreve,Virginia Barber"
"1123","Gabriel Garcia Marquez,Edith G"
"1123","Gabriel Garcia Marquez,Edith G"
"1124","Michael Cunningham"
"1124","Michael Cunningham"
"1124","Michael Cunningham"
"1124","Michael Cunningham"
"1124","Michael Cunningham"
"1125","Diane Ackerman"
"1126","Susan Isaacs"
"1126","Susan Isaacs"
"1126","Susan Isaacs"
"1126","Susan Isaacs"
"1127","Roald Dahl"
"1127","Roald Dahl"
"1127","Roald Dahl"
"1127","Roald Dahl"
"1127","Roald Dahl"
"1127","Roald Dahl"
"1127","Roald Dahl"
"1127","Roald Dahl"
"1127","Roald Dahl"
"1127","Roald Dahl"
"1128","Douglas Preston,Lincoln Child"
"1128","Douglas Preston,Lincoln Child"
"1128","Douglas Preston,Lincoln Child"
"1128","Douglas Preston,Lincoln Child"
"1129","Kim Stanley Robinson"
"1129","Kim Stanley Robinson"
"1129","Kim Stanley Robinson"
"1130","William Safire,Vincent Torre"
"1131","Leslie Glass"
"1131","Leslie Glass"
"1131","Leslie Glass"
"1131","Leslie Glass"
"1132","Cathy Cash Spellman"
"1132","Cathy Cash Spellman"
"1132","Cathy Cash Spellman"
"1133","Grace Slick,Andrea Cagan"
"1134","Jerry Bledsoe"
"1135","Jane Sigaloff"
"1136","Marian Keyes"
"1136","Marian Keyes"
"1136","Marian Keyes"
"1136","Marian Keyes"
"1136","Marian Keyes"
"1136","Marian Keyes"
"1136","Marian Keyes"
"1136","Marian Keyes"
"1137","Melissa Rossi"
"1138","Jackie Collins"
"1138","Jackie Collins"
"1138","Jackie Collins"
"1138","Jackie Collins"
"1139","Drew Barrymore"
"1140","Carrie Alexander"
"1141","Lori Handeland"
"1142","Debra Salonen"
"1142","Debra Salonen"
"1143","Deborah Laake"
"1144","Margaret Way"
"1145","Marisa Carroll"
"1145","Marisa Carroll"
"1146","Eduardo Duran,Bonnie Duran"
"1147","Dave Eggers"
"1147","Dave Eggers"
"1148","Hernando De Soto"
"1148","Hernando De Soto"
"1149","Julie Miller"
"1149","Julie Miller"
"1150","Jasper Fforde"
"1150","Jasper Fforde"
"1150","Jasper Fforde"
"1150","Jasper Fforde"
"1151","Wendy Holden"
"1151","Wendy Holden"
"1151","Wendy Holden"
"1152","Sebastian Faulks"
"1152","Sebastian Faulks"
"1153","Sue Margolis"
"1153","Sue Margolis"
"1153","Sue Margolis"
"1154","Dora Levy Mossanen"
"1155","Sheri Holman"
"1156","Jacqueline Susann"
"1157","Stephanie Laurens"
"1157","Stephanie Laurens"
"1157","Stephanie Laurens"
"1157","Stephanie Laurens"
"1157","Stephanie Laurens"
"1157","Stephanie Laurens"
"1157","Stephanie Laurens"
"1157","Stephanie Laurens"
"1158","Jane Mendelsohn"
"1158","Jane Mendelsohn"
"1159","Madge Swindells"
"1160","J.R.R. Tolkien,J.R.R. Tolkien"
"1161","Richard Adams"
"1161","Richard Adams"
"1161","Richard Adams"
"1161","Richard Adams"
"1161","Richard Adams"
"1162","John Colapinto"
"1162","John Colapinto"
"1163","IldikÃ³ Von KÃ¼rthy"
"1164","John McPhee"
"1164","John McPhee"
"1164","John McPhee"
"1165","Kurt Vonnegut"
"1165","Kurt Vonnegut"
"1165","Kurt Vonnegut"
"1165","Kurt Vonnegut"
"1165","Kurt Vonnegut"
"1165","Kurt Vonnegut"
"1165","Kurt Vonnegut"
"1165","Kurt Vonnegut"
"1165","Kurt Vonnegut"
"1165","Kurt Vonnegut"
"1165","Kurt Vonnegut"
"1165","Kurt Vonnegut"
"1165","Kurt Vonnegut"
"1165","Kurt Vonnegut"
"1165","Kurt Vonnegut"
"1166","Veronique Vienne,Erica Lennard"
"1167","SÃ¡ndor MÃ¡rai,Carol Brown Jan"
"1168","Tom Clancy,Martin Greenberg,He"
"1169","Mark A. S. McMenamin"
"1170","Nancy K Robinson"
"1171","Jillian Lund"
"1172","Ann Rinaldi"
"1172","Ann Rinaldi"
"1173","Scott O'Dell"
"1173","Scott O'Dell"
"1174","Thomas Rockwell"
"1175","Louise Plummer"
"1176","David J. Duncan"
"1177","Richard Awlinson"
"1178","Richard Awlinson,Jeff Easley"
"1179","John  Sandford"
"1180","Patricia Kennealy-Morrison"
"1181","John Sandford"
"1181","John Sandford"
"1181","John Sandford"
"1181","John Sandford"
"1181","John Sandford"
"1181","John Sandford"
"1181","John Sandford"
"1181","John Sandford"
"1182","Julie E. Czerneda"
"1183","Eva Heller"
"1183","Eva Heller"
"1184","Jan McDaniel"
"1185","Genell Dellin"
"1186","Betty Neels,Carole Mortimer,Re"
"1187","Barbara Dolan"
"1188","Viveca Carlysle"
"1189","Judy Jackson"
"1190","Lewis Orde"
"1191","Anonymous Teenager,Beatrice Sp"
"1192","Peter Mayle"
"1192","Peter Mayle"
"1192","Peter Mayle"
"1192","Peter Mayle"
"1192","Peter Mayle"
"1192","Peter Mayle"
"1193","Philip K. Dick,Roger Zelazny"
"1194","Douglas Kennedy"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1195","Philip K. Dick"
"1196","Philip K. Dick,Robert Louit"
"1197","Philip K. Dick,Bruno Martin"
"1198","Aldous Huxley"
"1198","Aldous Huxley"
"1198","Aldous Huxley"
"1199","Edgar Allen Poe"
"1200","Paulo Coelho"
"1200","Paulo Coelho"
"1200","Paulo Coelho"
"1200","Paulo Coelho"
"1200","Paulo Coelho"
"1200","Paulo Coelho"
"1200","Paulo Coelho"
"1200","Paulo Coelho"
"1201","Mark Z. Danielewski,Claro"
"1202","Makyo,Vicomte"
"1203","Adams Douglas,Jean Bonnefoy"
"1204","Albert Camus"
"1204","Albert Camus"
"1204","Albert Camus"
"1205","Stan Berenstain,Jan Berenstain"
"1205","Stan Berenstain,Jan Berenstain"
"1205","Stan Berenstain,Jan Berenstain"
"1205","Stan Berenstain,Jan Berenstain"
"1205","Stan Berenstain,Jan Berenstain"
"1206","A.J. Wood"
"1207","Sunny Griffin,Richard Kolding"
"1208","Disney Staff; Pixar Animation "
"1209","Maida Silverman"
"1210","Jean Giraudoux"
"1211","Antony Mason,Andrew S. Hughes,"
"1212","Lynne Reid Banks,Brock Cole"
"1212","Lynne Reid Banks,Brock Cole"
"1213","H.G. Wells,John Calvin Batchel"
"1214","Carolyn Wheat"
"1215","Dan Simmons"
"1215","Dan Simmons"
"1216","Ros Stanley"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1217","R. L. Stine"
"1218","Steve Skidmore,Steve Barlow"
"1219","Matt Christopher"
"1219","Matt Christopher"
"1219","Matt Christopher"
"1220","Janet Evanovich,Lorelei King"
"1221","Marilyn Penovich Friend,Willia"
"1222","Brian Herbert,Kevin J Anderson"
"1223","C. A. Stephens,Stephens,Larry "
"1224","Brian Herbert,Kevin J. Anderso"
"1225","Mary Evans O'Keefe Gravalos,Ca"
"1226","Randall Rothenberg"
"1227","Enos A. Mills"
"1228","John D. Fitzgerald"
"1229","Sebastiano Vassalli,Emma Rose"
"1230","Patrick McGrath"
"1230","Patrick McGrath"
"1231","William Kotzwinkle"
"1231","William Kotzwinkle"
"1231","William Kotzwinkle"
"1232","Vincent Bugliosi,Bruce B. Hend"
"1233","Mark Richard"
"1234","Ben Elton"
"1234","Ben Elton"
"1234","Ben Elton"
"1234","Ben Elton"
"1234","Ben Elton"
"1235","Ltd Publication International"
"1236","Mary Doria Russell,Mary Doria "
"1237","MacDonald Harris"
"1238","Lawrence Goldstone,Nancy Golds"
"1239","Leslie Land,Roger Phillips"
"1240","Rikki Ducornet"
"1241","Victor Hugo,Charles E. Wilbour"
"1242","Jennifer Egan"
"1242","Jennifer Egan"
"1243","Dodie Smith"
"1244","Doug Lowe"
"1245","Arlene Eisenberg,Heidi Murkoff"
"1245","Arlene Eisenberg,Heidi Murkoff"
"1246","Jane Green"
"1246","Jane Green"
"1246","Jane Green"
"1246","Jane Green"
"1246","Jane Green"
"1247","Gary Ezzo,Robert Bucknam"
"1247","Gary Ezzo,Robert Bucknam"
"1248","Dennis Rainey,Barbara Rainey"
"1249","David Gardner,Tom Gardner"
"1249","David Gardner,Tom Gardner"
"1250","Joan Vinge"
